17163, 0.042592
17164, 0.042496
17165, 0.042240
17166, 0.043168
17167, 0.043168
17168, 0.041952
17169, 0.042464
17170, 0.042304
17171, 0.042688
17172, 0.042432
17173, 0.042336
17174, 0.042688
17175, 0.042336
17176, 0.051136
17177, 0.043680
17178, 0.042880
17179, 0.042720
17180, 0.042688
17181, 0.042368
17182, 0.042240
17183, 0.042304
17184, 0.042112
17185, 0.042080
17186, 0.043008
17187, 0.043040
17188, 0.042496
17189, 0.042592
17190, 0.042688
17191, 0.042336
17192, 0.042720
17193, 0.042528
17194, 0.042208
17195, 0.042944
17196, 0.042816
17197, 0.042784
17198, 0.042560
17199, 0.042336
17200, 0.042496
17201, 0.043072
17202, 0.043136
17203, 0.042272
17204, 0.042304
17205, 0.042464
17206, 0.042336
17207, 0.042912
17208, 0.042528
17209, 0.042336
17210, 0.043360
17211, 0.043104
17212, 0.042496
17213, 0.042784
17214, 0.042816
17215, 0.042656
17216, 0.042976
17217, 0.044576
17218, 0.046848
17219, 0.042336
17220, 0.042944
17221, 0.043168
17222, 0.042464
17223, 0.042688
17224, 0.046944
17225, 0.042208
17226, 0.042560
17227, 0.042400
17228, 0.042784
17229, 0.043264
17230, 0.042880
17231, 0.042912
17232, 0.042464
17233, 0.042592
17234, 0.042304
17235, 0.042432
17236, 0.042784
17237, 0.043232
17238, 0.042336
17239, 0.042784
17240, 0.042656
17241, 0.042432
17242, 0.042496
17243, 0.042240
17244, 0.042560
17245, 0.042592
17246, 0.042208
17247, 0.041728
17248, 0.042656
17249, 0.042784
17250, 0.042432
17251, 0.043712
17252, 0.042816
17253, 0.046656
17254, 0.042400
17255, 0.042688
17256, 0.043328
17257, 0.042816
17258, 0.042368
17259, 0.042752
17260, 0.042784
17261, 0.042464
17262, 0.043200
17263, 0.042368
17264, 0.041504
17265, 0.043520
17266, 0.042816
17267, 0.043456
17268, 0.042464
17269, 0.042240
17270, 0.042752
17271, 0.042240
17272, 0.042336
17273, 0.043264
17274, 0.042784
17275, 0.043232
17276, 0.042368
17277, 0.042912
17278, 0.042656
17279, 0.042560
17280, 0.042560
17281, 0.042240
17282, 0.043680
17283, 0.043488
17284, 0.046048
17285, 0.043648
17286, 0.042656
17287, 0.042656
17288, 0.043264
17289, 0.042944
17290, 0.042176
17291, 0.042912
17292, 0.044160
17293, 0.043456
17294, 0.047936
17295, 0.043104
17296, 0.043360
17297, 0.043488
17298, 0.043200
17299, 0.043520
17300, 0.043392
17301, 0.043200
17302, 0.043072
17303, 0.042880
17304, 0.042464
17305, 0.042496
17306, 0.042752
17307, 0.043008
17308, 0.044032
17309, 0.043680
17310, 0.043584
17311, 0.042688
17312, 0.043392
17313, 0.043648
17314, 0.043264
17315, 0.043136
17316, 0.042880
17317, 0.043200
17318, 0.044064
17319, 0.043776
17320, 0.043392
17321, 0.042912
17322, 0.043648
17323, 0.043808
17324, 0.043552
17325, 0.042464
17326, 0.043520
17327, 0.044096
17328, 0.045632
17329, 0.042528
17330, 0.042528
17331, 0.043008
17332, 0.042976
17333, 0.043360
17334, 0.042944
17335, 0.042048
17336, 0.043552
17337, 0.042720
17338, 0.049312
17339, 0.043968
17340, 0.043008
17341, 0.043392
17342, 0.043168
17343, 0.042400
17344, 0.042784
17345, 0.043904
17346, 0.042784
17347, 0.042624
17348, 0.043296
17349, 0.043616
17350, 0.043808
17351, 0.043680
17352, 0.043456
17353, 0.043104
17354, 0.042464
17355, 0.043104
17356, 0.042912
17357, 0.043616
17358, 0.046464
17359, 0.043584
17360, 0.042848
17361, 0.042464
17362, 0.043488
17363, 0.043712
17364, 0.043200
17365, 0.043808
17366, 0.043200
17367, 0.043168
17368, 0.046720
17369, 0.043360
17370, 0.043200
17371, 0.043904
17372, 0.042656
17373, 0.043456
17374, 0.042752
17375, 0.043840
17376, 0.043872
17377, 0.044224
17378, 0.042976
17379, 0.043360
17380, 0.042912
17381, 0.044608
17382, 0.043552
17383, 0.043776
17384, 0.043488
17385, 0.043040
17386, 0.046656
17387, 0.043040
17388, 0.044352
17389, 0.043104
17390, 0.043776
17391, 0.042176
17392, 0.042688
17393, 0.043584
17394, 0.043616
17395, 0.043520
17396, 0.043616
17397, 0.043904
17398, 0.043136
17399, 0.043360
17400, 0.042560
17401, 0.043008
17402, 0.043488
17403, 0.042816
17404, 0.042944
17405, 0.043328
17406, 0.042592
17407, 0.043040
17408, 0.042176
17409, 0.042912
17410, 0.048128
17411, 0.043456
17412, 0.043200
17413, 0.043296
17414, 0.043424
17415, 0.043520
17416, 0.042592
17417, 0.043488
17418, 0.043136
17419, 0.042336
17420, 0.042656
17421, 0.042880
17422, 0.044288
17423, 0.044224
17424, 0.043200
17425, 0.041888
17426, 0.048096
17427, 0.043392
17428, 0.043168
17429, 0.043872
17430, 0.043616
17431, 0.043200
17432, 0.043520
17433, 0.043552
17434, 0.043232
17435, 0.043200
17436, 0.043808
17437, 0.042784
17438, 0.042912
17439, 0.043296
17440, 0.042944
17441, 0.042720
17442, 0.043392
17443, 0.042816
17444, 0.043776
17445, 0.042752
17446, 0.043456
17447, 0.042816
17448, 0.043392
17449, 0.043456
17450, 0.043776
17451, 0.043616
17452, 0.043360
17453, 0.043168
17454, 0.047712
17455, 0.043424
17456, 0.043712
17457, 0.042944
17458, 0.042656
17459, 0.042336
17460, 0.042176
17461, 0.042496
17462, 0.043104
17463, 0.043360
17464, 0.042848
17465, 0.044160
17466, 0.042816
17467, 0.043936
17468, 0.043424
17469, 0.043808
17470, 0.043520
17471, 0.043648
17472, 0.043712
17473, 0.043712
17474, 0.043488
17475, 0.042816
17476, 0.043584
17477, 0.047616
17478, 0.042880
17479, 0.043680
17480, 0.042432
17481, 0.047872
17482, 0.043360
17483, 0.043200
17484, 0.043072
17485, 0.044256
17486, 0.043616
17487, 0.043072
17488, 0.042912
17489, 0.043328
17490, 0.043456
17491, 0.044064
17492, 0.043264
17493, 0.043424
17494, 0.042656
17495, 0.044064
17496, 0.043104
17497, 0.042688
17498, 0.043456
17499, 0.042496
17500, 0.042368
17501, 0.042080
17502, 0.043424
17503, 0.042976
17504, 0.042496
17505, 0.042560
17506, 0.042656
17507, 0.042560
17508, 0.043584
17509, 0.043008
17510, 0.042912
17511, 0.043520
17512, 0.043296
17513, 0.043072
17514, 0.042560
17515, 0.042368
17516, 0.042336
17517, 0.042976
17518, 0.042784
17519, 0.042464
17520, 0.042496
17521, 0.042400
17522, 0.043296
17523, 0.042688
17524, 0.043104
17525, 0.042304
17526, 0.043072
17527, 0.043264
17528, 0.042336
17529, 0.042784
17530, 0.042240
17531, 0.042528
17532, 0.042400
17533, 0.043296
17534, 0.042944
17535, 0.043136
17536, 0.042784
17537, 0.041952
17538, 0.042016
17539, 0.042784
17540, 0.042432
17541, 0.043328
17542, 0.042336
17543, 0.042336
17544, 0.042208
17545, 0.042400
17546, 0.042336
17547, 0.042528
17548, 0.042208
17549, 0.041952
17550, 0.042336
17551, 0.043776
17552, 0.042784
17553, 0.043424
17554, 0.042976
17555, 0.042944
17556, 0.042080
17557, 0.047072
17558, 0.043168
17559, 0.042624
17560, 0.042720
17561, 0.042464
17562, 0.046688
17563, 0.042528
17564, 0.042752
17565, 0.042656
17566, 0.042528
17567, 0.043584
17568, 0.041856
17569, 0.043936
17570, 0.042112
17571, 0.042336
17572, 0.043008
17573, 0.047808
17574, 0.042784
17575, 0.042176
17576, 0.041696
17577, 0.041600
17578, 0.042304
17579, 0.042688
17580, 0.042176
17581, 0.046688
17582, 0.042816
17583, 0.042912
17584, 0.042528
17585, 0.041952
17586, 0.042336
17587, 0.042240
17588, 0.042720
17589, 0.042144
17590, 0.042528
17591, 0.042496
17592, 0.042496
17593, 0.042976
17594, 0.042720
17595, 0.042624
17596, 0.042080
17597, 0.042112
17598, 0.042944
17599, 0.042624
17600, 0.042336
17601, 0.042656
17602, 0.042528
17603, 0.042560
17604, 0.042720
17605, 0.042624
17606, 0.042720
17607, 0.042784
17608, 0.042784
17609, 0.042816
17610, 0.042816
17611, 0.041984
17612, 0.042528
17613, 0.043168
17614, 0.042368
17615, 0.042208
17616, 0.043072
17617, 0.042592
17618, 0.042752
17619, 0.043136
17620, 0.043296
17621, 0.043232
17622, 0.045696
17623, 0.042464
17624, 0.042848
17625, 0.042272
17626, 0.042976
17627, 0.042976
17628, 0.041888
17629, 0.042112
17630, 0.042368
17631, 0.042432
17632, 0.042848
17633, 0.042912
17634, 0.043808
17635, 0.042496
17636, 0.042656
17637, 0.042496
17638, 0.042528
17639, 0.042784
17640, 0.042208
17641, 0.044000
17642, 0.043264
17643, 0.042176
17644, 0.043136
17645, 0.042528
17646, 0.042944
17647, 0.042528
17648, 0.042176
17649, 0.042112
17650, 0.042496
17651, 0.042464
17652, 0.042560
17653, 0.042528
17654, 0.042784
17655, 0.042656
17656, 0.042912
17657, 0.042880
17658, 0.041792
17659, 0.042976
17660, 0.043040
17661, 0.042368
17662, 0.042624
17663, 0.043424
17664, 0.042560
17665, 0.042560
17666, 0.042336
17667, 0.043232
17668, 0.042784
17669, 0.043360
17670, 0.042336
17671, 0.043104
17672, 0.042880
17673, 0.046848
17674, 0.043136
17675, 0.042016
17676, 0.042112
17677, 0.042464
17678, 0.043136
17679, 0.041952
17680, 0.041888
17681, 0.042592
17682, 0.042656
17683, 0.042304
17684, 0.042656
17685, 0.042464
17686, 0.042816
17687, 0.043328
17688, 0.042496
17689, 0.042976
17690, 0.042912
17691, 0.042752
17692, 0.042624
17693, 0.042752
17694, 0.042400
17695, 0.042560
17696, 0.042592
17697, 0.042816
17698, 0.042464
17699, 0.042912
17700, 0.041600
17701, 0.042912
17702, 0.042240
17703, 0.042528
17704, 0.043296
17705, 0.043232
17706, 0.046528
17707, 0.042816
17708, 0.042912
17709, 0.042560
17710, 0.042720
17711, 0.043072
17712, 0.042656
17713, 0.043648
17714, 0.042432
17715, 0.042368
17716, 0.042784
17717, 0.042720
17718, 0.043424
17719, 0.042048
17720, 0.042816
17721, 0.043040
17722, 0.042976
17723, 0.042720
17724, 0.042848
17725, 0.043072
17726, 0.046944
17727, 0.042336
17728, 0.042336
17729, 0.042560
17730, 0.042496
17731, 0.042272
17732, 0.041696
17733, 0.042624
17734, 0.042592
17735, 0.042592
17736, 0.042592
17737, 0.042976
17738, 0.042976
17739, 0.042176
17740, 0.043168
17741, 0.042976
17742, 0.042880
17743, 0.042848
17744, 0.042752
17745, 0.042816
17746, 0.043232
17747, 0.042208
17748, 0.042912
17749, 0.042656
17750, 0.042336
17751, 0.042784
17752, 0.043744
17753, 0.042528
17754, 0.042208
17755, 0.042752
17756, 0.042432
17757, 0.042720
17758, 0.042624
17759, 0.043072
17760, 0.042368
17761, 0.043104
17762, 0.046272
17763, 0.042720
17764, 0.042784
17765, 0.042016
17766, 0.042336
17767, 0.043456
17768, 0.042592
17769, 0.042880
17770, 0.045600
17771, 0.042432
17772, 0.043392
17773, 0.042304
17774, 0.043744
17775, 0.042560
17776, 0.042112
17777, 0.042592
17778, 0.043296
17779, 0.042496
17780, 0.042080
17781, 0.042976
17782, 0.042464
17783, 0.042400
17784, 0.042208
17785, 0.043680
17786, 0.043488
17787, 0.042560
17788, 0.043424
17789, 0.043104
17790, 0.042816
17791, 0.042848
17792, 0.042272
17793, 0.042432
17794, 0.042400
17795, 0.043392
17796, 0.043360
17797, 0.042496
17798, 0.042432
17799, 0.042528
17800, 0.047104
17801, 0.042272
17802, 0.042528
17803, 0.042112
17804, 0.042784
17805, 0.042336
17806, 0.043136
17807, 0.042400
17808, 0.042240
17809, 0.043808
17810, 0.042528
17811, 0.043264
17812, 0.042080
17813, 0.043168
17814, 0.042400
17815, 0.042528
17816, 0.043040
17817, 0.043104
17818, 0.042752
17819, 0.042400
17820, 0.042176
17821, 0.042272
17822, 0.042400
17823, 0.043072
17824, 0.042880
17825, 0.041824
17826, 0.042688
17827, 0.043072
17828, 0.042432
17829, 0.042528
17830, 0.042400
17831, 0.042560
17832, 0.049376
17833, 0.043104
17834, 0.043680
17835, 0.042528
17836, 0.042400
17837, 0.042592
17838, 0.042016
17839, 0.044544
17840, 0.042784
17841, 0.042176
17842, 0.042464
17843, 0.042912
17844, 0.043648
17845, 0.043008
17846, 0.043392
17847, 0.042592
17848, 0.042848
17849, 0.042752
17850, 0.042400
17851, 0.042496
17852, 0.042080
17853, 0.042496
17854, 0.042144
17855, 0.042336
17856, 0.042624
17857, 0.042752
17858, 0.043232
17859, 0.042784
17860, 0.042592
17861, 0.042752
17862, 0.043008
17863, 0.042464
17864, 0.042464
17865, 0.043040
17866, 0.042368
17867, 0.042400
17868, 0.042496
17869, 0.042752
17870, 0.043552
17871, 0.041952
17872, 0.042592
17873, 0.042592
17874, 0.043040
17875, 0.045472
17876, 0.042304
17877, 0.042240
17878, 0.043520
17879, 0.042720
17880, 0.042560
17881, 0.042368
17882, 0.043008
17883, 0.042304
17884, 0.042912
17885, 0.042464
17886, 0.042688
17887, 0.043136
17888, 0.042368
17889, 0.046624
17890, 0.043712
17891, 0.042656
17892, 0.041920
17893, 0.042624
17894, 0.042368
17895, 0.043328
17896, 0.042560
17897, 0.043040
17898, 0.043008
17899, 0.042336
17900, 0.042784
17901, 0.042592
17902, 0.043744
17903, 0.042528
17904, 0.042464
17905, 0.042560
17906, 0.042400
17907, 0.041888
17908, 0.042624
17909, 0.043136
17910, 0.042688
17911, 0.042560
17912, 0.042496
17913, 0.042976
17914, 0.042240
17915, 0.046912
17916, 0.043552
17917, 0.042208
17918, 0.042080
17919, 0.044288
17920, 0.042720
17921, 0.044224
17922, 0.042592
17923, 0.042336
17924, 0.042784
17925, 0.042688
17926, 0.042720
17927, 0.042496
17928, 0.042464
17929, 0.042368
17930, 0.042976
17931, 0.042752
17932, 0.042528
17933, 0.042432
17934, 0.042880
17935, 0.043072
17936, 0.042368
17937, 0.043392
17938, 0.042592
17939, 0.042432
17940, 0.042432
17941, 0.042560
17942, 0.042944
17943, 0.043008
17944, 0.043424
17945, 0.042656
17946, 0.043072
17947, 0.043552
17948, 0.043520
17949, 0.042784
17950, 0.042464
17951, 0.042848
17952, 0.042272
17953, 0.043264
17954, 0.042528
17955, 0.042976
17956, 0.041632
17957, 0.049248
17958, 0.044800
17959, 0.042432
17960, 0.042816
17961, 0.044256
17962, 0.042720
17963, 0.041888
17964, 0.046944
17965, 0.042848
17966, 0.042560
17967, 0.042560
17968, 0.043616
17969, 0.042624
17970, 0.042528
17971, 0.042496
17972, 0.042016
17973, 0.042656
17974, 0.042432
17975, 0.044448
17976, 0.042208
17977, 0.043296
17978, 0.042368
17979, 0.043264
17980, 0.042368
17981, 0.042752
17982, 0.042976
17983, 0.042912
17984, 0.042368
17985, 0.042496
17986, 0.043296
17987, 0.043840
17988, 0.043168
17989, 0.042592
17990, 0.043168
17991, 0.041952
17992, 0.043168
17993, 0.043072
17994, 0.042624
17995, 0.042656
17996, 0.042528
17997, 0.043136
17998, 0.042560
17999, 0.042656
18000, 0.042880
18001, 0.042816
18002, 0.045568
18003, 0.045312
18004, 0.045152
18005, 0.045376
18006, 0.045632
18007, 0.045568
18008, 0.045376
18009, 0.043520
18010, 0.043680
18011, 0.043072
18012, 0.042240
18013, 0.042432
18014, 0.044832
18015, 0.045728
18016, 0.044928
18017, 0.046304
18018, 0.043360
18019, 0.042816
18020, 0.043104
18021, 0.043072
18022, 0.045312
18023, 0.045184
18024, 0.045376
18025, 0.042912
18026, 0.043360
18027, 0.049664
18028, 0.045344
18029, 0.045408
18030, 0.046144
18031, 0.042912
18032, 0.042016
18033, 0.043904
18034, 0.044992
18035, 0.042848
18036, 0.045088
18037, 0.045760
18038, 0.045568
18039, 0.045408
18040, 0.043040
18041, 0.043584
18042, 0.042592
18043, 0.042496
18044, 0.044768
18045, 0.045376
18046, 0.045600
18047, 0.045120
18048, 0.043616
18049, 0.043840
18050, 0.047104
18051, 0.043072
18052, 0.044992
18053, 0.045824
18054, 0.043072
18055, 0.042976
18056, 0.043360
18057, 0.043456
18058, 0.044992
18059, 0.046688
18060, 0.043200
18061, 0.043104
18062, 0.045216
18063, 0.045536
18064, 0.045152
18065, 0.045152
18066, 0.045312
18067, 0.043360
18068, 0.042752
18069, 0.045600
18070, 0.045312
18071, 0.045120
18072, 0.044576
18073, 0.043680
18074, 0.043232
18075, 0.044800
18076, 0.045632
18077, 0.045120
18078, 0.046240
18079, 0.046720
18080, 0.043168
18081, 0.042624
18082, 0.042496
18083, 0.043200
18084, 0.042368
18085, 0.044928
18086, 0.045120
18087, 0.045536
18088, 0.042912
18089, 0.045312
18090, 0.042496
18091, 0.043520
18092, 0.044928
18093, 0.045504
18094, 0.043040
18095, 0.042752
18096, 0.042240
18097, 0.042912
18098, 0.045728
18099, 0.044960
18100, 0.045280
18101, 0.045312
18102, 0.045536
18103, 0.045472
18104, 0.043104
18105, 0.042752
18106, 0.043840
18107, 0.045184
18108, 0.044704
18109, 0.044960
18110, 0.045088
18111, 0.045376
18112, 0.045440
18113, 0.045248
18114, 0.045344
18115, 0.045280
18116, 0.044992
18117, 0.043232
18118, 0.043648
18119, 0.045248
18120, 0.045152
18121, 0.044960
18122, 0.043456
18123, 0.045088
18124, 0.045696
18125, 0.042752
18126, 0.042400
18127, 0.042944
18128, 0.043040
18129, 0.043360
18130, 0.042912
18131, 0.042432
18132, 0.044960
18133, 0.045376
18134, 0.045312
18135, 0.043072
18136, 0.043456
18137, 0.045952
18138, 0.049344
18139, 0.047424
18140, 0.043200
18141, 0.045152
18142, 0.044736
18143, 0.044896
18144, 0.042848
18145, 0.043968
18146, 0.045472
18147, 0.045696
18148, 0.044960
18149, 0.044704
18150, 0.042944
18151, 0.042720
18152, 0.045504
18153, 0.045248
18154, 0.045888
18155, 0.045408
18156, 0.042944
18157, 0.043360
18158, 0.045056
18159, 0.045376
18160, 0.045088
18161, 0.042400
18162, 0.043104
18163, 0.044576
18164, 0.045856
18165, 0.044864
18166, 0.044736
18167, 0.045344
18168, 0.045376
18169, 0.046240
18170, 0.042912
18171, 0.043584
18172, 0.043072
18173, 0.043648
18174, 0.044864
18175, 0.044928
18176, 0.042816
18177, 0.041920
18178, 0.042272
18179, 0.042880
18180, 0.042176
18181, 0.042784
18182, 0.044864
18183, 0.042592
18184, 0.043808
18185, 0.045408
18186, 0.045088
18187, 0.045536
18188, 0.044992
18189, 0.042624
18190, 0.042016
18191, 0.042816
18192, 0.045216
18193, 0.043008
18194, 0.042496
18195, 0.045312
18196, 0.045472
18197, 0.045024
18198, 0.045216
18199, 0.045600
18200, 0.043104
18201, 0.042304
18202, 0.044960
18203, 0.045248
18204, 0.043328
18205, 0.042816
18206, 0.045056
18207, 0.042560
18208, 0.042784
18209, 0.044416
18210, 0.044896
18211, 0.045312
18212, 0.045184
18213, 0.045568
18214, 0.045280
18215, 0.045984
18216, 0.043008
18217, 0.043008
18218, 0.045760
18219, 0.045472
18220, 0.045248
18221, 0.044608
18222, 0.045248
18223, 0.045152
18224, 0.042944
18225, 0.042464
18226, 0.042752
18227, 0.042336
18228, 0.042688
18229, 0.042720
18230, 0.042656
18231, 0.042816
18232, 0.042048
18233, 0.043200
18234, 0.042432
18235, 0.043200
18236, 0.042240
18237, 0.042528
18238, 0.042368
18239, 0.042848
18240, 0.043168
18241, 0.042336
18242, 0.042432
18243, 0.042592
18244, 0.042464
18245, 0.042112
18246, 0.043232
18247, 0.042368
18248, 0.042336
18249, 0.042656
18250, 0.042752
18251, 0.046624
18252, 0.042496
18253, 0.042848
18254, 0.042688
18255, 0.042528
18256, 0.042400
18257, 0.042400
18258, 0.042592
18259, 0.042848
18260, 0.042240
18261, 0.042752
18262, 0.042592
18263, 0.042176
18264, 0.042496
18265, 0.042624
18266, 0.042432
18267, 0.042400
18268, 0.042656
18269, 0.042304
18270, 0.042368
18271, 0.043392
18272, 0.041984
18273, 0.042336
18274, 0.042432
18275, 0.042656
18276, 0.043040
18277, 0.042304
18278, 0.042112
18279, 0.042176
18280, 0.042656
18281, 0.042880
18282, 0.042624
18283, 0.042976
18284, 0.042368
18285, 0.041952
18286, 0.042368
18287, 0.042976
18288, 0.043040
18289, 0.042656
18290, 0.042528
18291, 0.042304
18292, 0.043424
18293, 0.043264
18294, 0.042880
18295, 0.041888
18296, 0.042272
18297, 0.042784
18298, 0.043648
18299, 0.042528
18300, 0.043104
18301, 0.043744
18302, 0.042528
18303, 0.042400
18304, 0.042720
18305, 0.041920
18306, 0.041696
18307, 0.043200
18308, 0.042528
18309, 0.042656
18310, 0.042240
18311, 0.042720
18312, 0.042560
18313, 0.042720
18314, 0.042720
18315, 0.042624
18316, 0.042624
18317, 0.043072
18318, 0.042240
18319, 0.042592
18320, 0.042464
18321, 0.042112
18322, 0.043040
18323, 0.042848
18324, 0.042496
18325, 0.042272
18326, 0.042720
18327, 0.042496
18328, 0.042528
18329, 0.042720
18330, 0.042144
18331, 0.043680
18332, 0.043072
18333, 0.042592
18334, 0.042240
18335, 0.043872
18336, 0.042784
18337, 0.042080
18338, 0.043360
18339, 0.042720
18340, 0.042976
18341, 0.042688
18342, 0.042656
18343, 0.042304
18344, 0.042496
18345, 0.042400
18346, 0.042496
18347, 0.042944
18348, 0.042560
18349, 0.042944
18350, 0.042784
18351, 0.042880
18352, 0.042368
18353, 0.042400
18354, 0.043328
18355, 0.043744
18356, 0.043424
18357, 0.042784
18358, 0.043008
18359, 0.042432
18360, 0.043136
18361, 0.041984
18362, 0.042656
18363, 0.042688
18364, 0.043104
18365, 0.042624
18366, 0.042464
18367, 0.042496
18368, 0.042976
18369, 0.043008
18370, 0.042240
18371, 0.042560
18372, 0.042656
18373, 0.042624
18374, 0.042368
18375, 0.042400
18376, 0.043424
18377, 0.042688
18378, 0.043392
18379, 0.042368
18380, 0.042336
18381, 0.042560
18382, 0.042656
18383, 0.042464
18384, 0.042400
18385, 0.042432
18386, 0.042848
18387, 0.041536
18388, 0.041984
18389, 0.042304
18390, 0.043488
18391, 0.042336
18392, 0.042752
18393, 0.042848
18394, 0.041312
18395, 0.042432
18396, 0.042624
18397, 0.043296
18398, 0.042944
18399, 0.042144
18400, 0.042368
18401, 0.041376
18402, 0.043392
18403, 0.042368
18404, 0.042176
18405, 0.043168
18406, 0.042624
18407, 0.042784
18408, 0.042688
18409, 0.043552
18410, 0.042368
18411, 0.042176
18412, 0.043488
18413, 0.042304
18414, 0.041984
18415, 0.042304
18416, 0.043712
18417, 0.043072
18418, 0.042784
18419, 0.042592
18420, 0.042432
18421, 0.042688
18422, 0.043776
18423, 0.042912
18424, 0.042912
18425, 0.042016
18426, 0.042496
18427, 0.043200
18428, 0.042592
18429, 0.043328
18430, 0.042016
18431, 0.043040
18432, 0.042976
18433, 0.042432
18434, 0.045184
18435, 0.044800
18436, 0.044416
18437, 0.045088
18438, 0.049600
18439, 0.044640
18440, 0.045184
18441, 0.044928
18442, 0.044544
18443, 0.044864
18444, 0.043744
18445, 0.042400
18446, 0.049088
18447, 0.044128
18448, 0.043456
18449, 0.045440
18450, 0.044032
18451, 0.042112
18452, 0.045184
18453, 0.044416
18454, 0.046976
18455, 0.045504
18456, 0.045248
18457, 0.044864
18458, 0.044736
18459, 0.044480
18460, 0.043424
18461, 0.043104
18462, 0.044992
18463, 0.046016
18464, 0.044896
18465, 0.044256
18466, 0.045216
18467, 0.045248
18468, 0.043840
18469, 0.042208
18470, 0.042592
18471, 0.045920
18472, 0.044768
18473, 0.043744
18474, 0.042624
18475, 0.045312
18476, 0.044864
18477, 0.045856
18478, 0.044640
18479, 0.051520
18480, 0.043872
18481, 0.044672
18482, 0.045472
18483, 0.047104
18484, 0.042848
18485, 0.045472
18486, 0.043776
18487, 0.042144
18488, 0.046720
18489, 0.044544
18490, 0.043744
18491, 0.041824
18492, 0.042400
18493, 0.042464
18494, 0.044704
18495, 0.044800
18496, 0.044128
18497, 0.043008
18498, 0.045824
18499, 0.049024
18500, 0.044064
18501, 0.042368
18502, 0.042688
18503, 0.042656
18504, 0.044960
18505, 0.045888
18506, 0.044896
18507, 0.045088
18508, 0.045152
18509, 0.046272
18510, 0.044640
18511, 0.044736
18512, 0.044064
18513, 0.042336
18514, 0.042688
18515, 0.044128
18516, 0.042432
18517, 0.044512
18518, 0.048768
18519, 0.044928
18520, 0.045120
18521, 0.044768
18522, 0.043360
18523, 0.043072
18524, 0.045568
18525, 0.044000
18526, 0.043616
18527, 0.045152
18528, 0.044736
18529, 0.045120
18530, 0.042976
18531, 0.041760
18532, 0.042496
18533, 0.043296
18534, 0.045952
18535, 0.044960
18536, 0.045312
18537, 0.046848
18538, 0.044032
18539, 0.042304
18540, 0.043616
18541, 0.043584
18542, 0.044160
18543, 0.043328
18544, 0.043968
18545, 0.042560
18546, 0.045408
18547, 0.046240
18548, 0.044832
18549, 0.045088
18550, 0.043296
18551, 0.042976
18552, 0.049312
18553, 0.045024
18554, 0.045792
18555, 0.045216
18556, 0.045152
18557, 0.045088
18558, 0.044992
18559, 0.045184
18560, 0.043936
18561, 0.042720
18562, 0.049216
18563, 0.044576
18564, 0.044192
18565, 0.042944
18566, 0.042656
18567, 0.045184
18568, 0.045856
18569, 0.044704
18570, 0.044896
18571, 0.044544
18572, 0.045696
18573, 0.044832
18574, 0.044864
18575, 0.044672
18576, 0.044416
18577, 0.042848
18578, 0.046272
18579, 0.044768
18580, 0.045664
18581, 0.045056
18582, 0.044960
18583, 0.044608
18584, 0.043552
18585, 0.042496
18586, 0.047744
18587, 0.045376
18588, 0.044800
18589, 0.045568
18590, 0.043232
18591, 0.042336
18592, 0.042880
18593, 0.042976
18594, 0.044896
18595, 0.045408
18596, 0.044864
18597, 0.044960
18598, 0.044672
18599, 0.049536
18600, 0.043520
18601, 0.042176
18602, 0.043584
18603, 0.043584
18604, 0.043072
18605, 0.043424
18606, 0.042880
18607, 0.045056
18608, 0.044544
18609, 0.045312
18610, 0.044576
18611, 0.044960
18612, 0.043904
18613, 0.043328
18614, 0.045408
18615, 0.043520
18616, 0.042432
18617, 0.044960
18618, 0.043968
18619, 0.043040
18620, 0.043168
18621, 0.043392
18622, 0.045888
18623, 0.045088
18624, 0.043968
18625, 0.042912
18626, 0.045088
18627, 0.044224
18628, 0.047104
18629, 0.045440
18630, 0.043680
18631, 0.044416
18632, 0.045184
18633, 0.044736
18634, 0.043168
18635, 0.042336
18636, 0.045344
18637, 0.045664
18638, 0.044672
18639, 0.043776
18640, 0.042752
18641, 0.045376
18642, 0.044736
18643, 0.044896
18644, 0.044096
18645, 0.042176
18646, 0.042624
18647, 0.044384
18648, 0.043712
18649, 0.042912
18650, 0.045184
18651, 0.045536
18652, 0.044736
18653, 0.044896
18654, 0.044512
18655, 0.042752
18656, 0.042496
18657, 0.042656
18658, 0.046176
18659, 0.044512
18660, 0.044864
18661, 0.044896
18662, 0.043872
18663, 0.042976
18664, 0.045760
18665, 0.044640
18666, 0.048224
18667, 0.043744
18668, 0.046720
18669, 0.047616
18670, 0.042976
18671, 0.044704
18672, 0.044608
18673, 0.045280
18674, 0.045824
18675, 0.043488
18676, 0.042624
18677, 0.042880
18678, 0.045504
18679, 0.044448
18680, 0.044928
18681, 0.044800
18682, 0.045216
18683, 0.045280
18684, 0.045152
18685, 0.043552
18686, 0.042816
18687, 0.046496
18688, 0.043456
18689, 0.042048
18690, 0.043456
18691, 0.042976
18692, 0.045216
18693, 0.043584
18694, 0.043936
18695, 0.045472
18696, 0.044192
18697, 0.043872
18698, 0.045472
18699, 0.045280
18700, 0.043872
18701, 0.042944
18702, 0.044960
18703, 0.045120
18704, 0.044576
18705, 0.043552
18706, 0.043008
18707, 0.046304
18708, 0.045056
18709, 0.045088
18710, 0.049920
18711, 0.044736
18712, 0.043008
18713, 0.045248
18714, 0.045792
18715, 0.044896
18716, 0.045120
18717, 0.044992
